movie_id,title,rating_score_minmax,movie_age_minmax,title_length_minmax,platform_count_minmax,age_min_minmax,rating_score_standard,movie_age_standard,title_length_standard,platform_count_standard,age_min_standard,rating_score_robust,movie_age_robust,title_length_robust,platform_count_robust,age_min_robust
106,My Octopus Teacher,0.8295454545454546,0.009345794392523359,0.15841584158415842,0.0,0.0,2.232845426036764,-0.6575030930193894,0.019689563658265897,-0.16203163921659547,-2.657248412391103,1.7222222222222223,-0.4166666666666667,0.25,0.0,-4.333333333333333
107,About Time,0.8295454545454546,0.0747663551401869,0.07920792079207921,0.0,0.7222222222222222,2.232845426036764,-0.2915734704504831,-0.7368826653509183,-0.16203163921659547,0.07524036356278722,1.7222222222222223,0.16666666666666666,-0.4166666666666667,0.0,0.0
108,Hey Arnold! The Jungle Movie,0.8295454545454546,0.037383177570093455,0.25742574257425743,0.3333333333333333,0.38888888888888884,2.232845426036764,-0.5006761119184295,0.9654048499197461,5.722438006378466,-1.1859083022620853,1.7222222222222223,-0.16666666666666666,1.0833333333333333,1.0,-2.0
109,Kung Fu Panda,0.8295454545454546,0.12149532710280372,0.10891089108910891,0.0,0.38888888888888884,2.232845426036764,-0.03019516861555008,-0.4531680794724742,-0.16203163921659547,-1.1859083022620853,1.7222222222222223,0.5833333333333334,-0.16666666666666666,0.0,-2.0
110,Superbad,0.8295454545454546,0.1308411214953271,0.0594059405940594,0.0,1.0,2.232845426036764,0.022080491751436525,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,1.7222222222222223,0.6666666666666666,-0.5833333333333334,0.0,1.6666666666666667
111,The Invisible Guest,0.8295454545454546,0.04672897196261682,0.16831683168316833,0.0,1.0,2.232845426036764,-0.4484004515514429,0.11426109228441392,-0.16203163921659547,1.1261975850835142,1.7222222222222223,-0.08333333333333333,0.3333333333333333,0.0,1.6666666666666667
112,Chinatown,0.8181818181818182,0.43925233644859807,0.0693069306930693,0.0,1.0,2.1570430025999974,1.7471772838619946,-0.8314541939770662,-0.16203163921659547,1.1261975850835142,1.6666666666666667,3.4166666666666665,-0.5,0.0,1.6666666666666667
113,Mystic River,0.8181818181818182,0.16822429906542055,0.099009900990099,0.0,1.0,2.1570430025999974,0.23118313321938294,-0.5477396080986222,-0.16203163921659547,1.1261975850835142,1.6666666666666667,1.0,-0.25,0.0,1.6666666666666667
114,The Theory of Everything,0.8181818181818182,0.06542056074766353,0.21782178217821782,0.0,0.7222222222222222,2.1570430025999974,-0.3438491308174697,0.587118735415154,-0.16203163921659547,0.07524036356278722,1.6666666666666667,0.08333333333333333,0.75,0.0,0.0
115,Springsteen On Broadway,0.8181818181818182,0.02803738317757009,0.20792079207920794,0.0,0.7222222222222222,2.1570430025999974,-0.5529517722854161,0.492547206789006,-0.16203163921659547,0.07524036356278722,1.6666666666666667,-0.25,0.6666666666666666,0.0,0.0
116,The Life Ahead,0.8181818181818182,0.009345794392523359,0.11881188118811882,0.0,0.7222222222222222,2.1570430025999974,-0.6575030930193894,-0.3585965508463262,-0.16203163921659547,0.07524036356278722,1.6666666666666667,-0.4166666666666667,-0.08333333333333333,0.0,0.0
117,The Terminal,0.8181818181818182,0.1588785046728972,0.099009900990099,0.3333333333333333,0.7222222222222222,2.1570430025999974,0.17890747285239633,-0.5477396080986222,5.722438006378466,0.07524036356278722,1.6666666666666667,0.9166666666666666,-0.25,1.0,0.0
118,Scott Pilgrim vs. the World,0.8181818181818182,0.10280373831775699,0.24752475247524755,0.0,0.7222222222222222,2.1570430025999974,-0.1347464893495233,0.870833321293598,-0.16203163921659547,0.07524036356278722,1.6666666666666667,0.4166666666666667,1.0,0.0,0.0
119,Being Elmo: A Puppeteer's Journey,0.8181818181818182,0.09345794392523363,0.3069306930693069,0.0,0.38888888888888884,2.1570430025999974,-0.1870221497165099,1.4382624930504861,-0.16203163921659547,-1.1859083022620853,1.6666666666666667,0.3333333333333333,1.5,0.0,-2.0
120,Life of Brian,0.8181818181818182,0.3925233644859813,0.10891089108910891,0.0,1.0,2.1570430025999974,1.4857989820270614,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,1.6666666666666667,3.0,-0.16666666666666666,0.0,1.6666666666666667
121,The Resistance Banker,0.8181818181818182,0.02803738317757009,0.18811881188118812,0.0,1.0,2.1570430025999974,-0.5529517722854161,0.30340414953670997,-0.16203163921659547,1.1261975850835142,1.6666666666666667,-0.25,0.5,0.0,1.6666666666666667
122,How to Train Your Dragon 2,0.8181818181818182,0.06542056074766353,0.23762376237623764,0.0,0.38888888888888884,2.1570430025999974,-0.3438491308174697,0.77626179266745,-0.16203163921659547,-1.1859083022620853,1.6666666666666667,0.08333333333333333,0.9166666666666666,0.0,-2.0
123,The Endless Trench,0.8181818181818182,0.018691588785046724,0.15841584158415842,0.0,0.7222222222222222,2.1570430025999974,-0.6052274326524028,0.019689563658265897,-0.16203163921659547,0.07524036356278722,1.6666666666666667,-0.3333333333333333,0.25,0.0,0.0
124,Even the Rain,0.8181818181818182,0.10280373831775699,0.10891089108910891,0.0,0.7222222222222222,2.1570430025999974,-0.1347464893495233,-0.4531680794724742,-0.16203163921659547,0.07524036356278722,1.6666666666666667,0.4166666666666667,-0.16666666666666666,0.0,0.0
125,Love Actually,0.8181818181818182,0.16822429906542055,0.10891089108910891,0.0,1.0,2.1570430025999974,0.23118313321938294,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,1.6666666666666667,1.0,-0.16666666666666666,0.0,1.6666666666666667
126,Dear Ex,0.8181818181818182,0.02803738317757009,0.04950495049504951,0.0,1.0,2.1570430025999974,-0.5529517722854161,-1.0205972512293624,-0.16203163921659547,1.1261975850835142,1.6666666666666667,-0.25,-0.6666666666666666,0.0,1.6666666666666667
127,Braven,0.8181818181818182,0.02803738317757009,0.0396039603960396,0.0,1.0,2.1570430025999974,-0.5529517722854161,-1.1151687798555103,-0.16203163921659547,1.1261975850835142,1.6666666666666667,-0.25,-0.75,0.0,1.6666666666666667
128,Period. End of Sentence.,0.8181818181818182,0.02803738317757009,0.21782178217821782,0.0,0.7222222222222222,2.1570430025999974,-0.5529517722854161,0.587118735415154,-0.16203163921659547,0.07524036356278722,1.6666666666666667,-0.25,0.75,0.0,0.0
129,Captain Fantastic,0.8181818181818182,0.04672897196261682,0.14851485148514854,0.0,1.0,2.1570430025999974,-0.4484004515514429,-0.07488196496788212,-0.16203163921659547,1.1261975850835142,1.6666666666666667,-0.08333333333333333,0.16666666666666666,0.0,1.6666666666666667
130,Veronica,0.8068181818181819,0.037383177570093455,0.0594059405940594,0.0,1.0,2.0812405791632305,-0.5006761119184295,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.16666666666666666,-0.5833333333333334,0.0,1.6666666666666667
131,The Siege of Jadotville,0.8068181818181819,0.04672897196261682,0.20792079207920794,0.0,0.7222222222222222,2.0812405791632305,-0.4484004515514429,0.492547206789006,-0.16203163921659547,0.07524036356278722,1.6111111111111112,-0.08333333333333333,0.6666666666666666,0.0,0.0
132,Into the Inferno,0.8068181818181819,0.04672897196261682,0.13861386138613863,0.0,0.7222222222222222,2.0812405791632305,-0.4484004515514429,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,1.6111111111111112,-0.08333333333333333,0.08333333333333333,0.0,0.0
133,Ricky Gervais: Humanity,0.8068181818181819,0.02803738317757009,0.20792079207920794,0.0,1.0,2.0812405791632305,-0.5529517722854161,0.492547206789006,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.25,0.6666666666666666,0.0,1.6666666666666667
134,A Whisker Away,0.8068181818181819,0.009345794392523359,0.11881188118811882,0.0,0.38888888888888884,2.0812405791632305,-0.6575030930193894,-0.3585965508463262,-0.16203163921659547,-1.1859083022620853,1.6111111111111112,-0.4166666666666667,-0.08333333333333333,0.0,-2.0
135,Lady Bird,0.8068181818181819,0.037383177570093455,0.0693069306930693,0.0,1.0,2.0812405791632305,-0.5006761119184295,-0.8314541939770662,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.16666666666666666,-0.5,0.0,1.6666666666666667
136,Road to Perdition,0.8068181818181819,0.1775700934579439,0.14851485148514854,0.0,1.0,2.0812405791632305,0.28345879358636955,-0.07488196496788212,-0.16203163921659547,1.1261975850835142,1.6111111111111112,1.0833333333333333,0.16666666666666666,0.0,1.6666666666666667
137,Boogie Nights,0.8068181818181819,0.22429906542056072,0.10891089108910891,0.0,1.0,2.0812405791632305,0.5448370954213025,-0.4531680794724742,-0.16203163921659547,1.1261975850835142,1.6111111111111112,1.5,-0.16666666666666666,0.0,1.6666666666666667
138,Total Recall,0.8068181818181819,0.2897196261682243,0.099009900990099,0.0,0.8888888888888888,2.0812405791632305,0.9107667179902088,-0.5477396080986222,-0.16203163921659547,0.7058146964752234,1.6111111111111112,2.0833333333333335,-0.25,0.0,1.0
139,Bo Burnham: Inside,0.8068181818181819,0.0,0.15841584158415842,0.0,1.0,2.0812405791632305,-0.709778753386376,0.019689563658265897,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.5,0.25,0.0,1.6666666666666667
140,Snowpiercer,0.8068181818181819,0.0747663551401869,0.0891089108910891,0.0,1.0,2.0812405791632305,-0.2915734704504831,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,1.6111111111111112,0.16666666666666666,-0.3333333333333333,0.0,1.6666666666666667
141,Circus of Books,0.8068181818181819,0.018691588785046724,0.12871287128712872,0.0,0.7222222222222222,2.0812405791632305,-0.6052274326524028,-0.26402502222017815,-0.16203163921659547,0.07524036356278722,1.6111111111111112,-0.3333333333333333,0.0,0.0,0.0
142,Tallulah,0.8068181818181819,0.04672897196261682,0.0594059405940594,0.0,0.7222222222222222,2.0812405791632305,-0.4484004515514429,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,1.6111111111111112,-0.08333333333333333,-0.5833333333333334,0.0,0.0
143,The Conjuring 2,0.8068181818181819,0.04672897196261682,0.12871287128712872,0.0,1.0,2.0812405791632305,-0.4484004515514429,-0.26402502222017815,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.08333333333333333,0.0,0.0,1.6666666666666667
144,They'll Love Me When I'm Dead,0.8068181818181819,0.02803738317757009,0.2673267326732673,0.0,1.0,2.0812405791632305,-0.5529517722854161,1.059976378545894,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.25,1.1666666666666667,0.0,1.6666666666666667
145,Nocturnal Animals,0.8068181818181819,0.04672897196261682,0.14851485148514854,0.0,1.0,2.0812405791632305,-0.4484004515514429,-0.07488196496788212,-0.16203163921659547,1.1261975850835142,1.6111111111111112,-0.08333333333333333,0.16666666666666666,0.0,1.6666666666666667
146,Get Me Roger Stone,0.8068181818181819,0.037383177570093455,0.15841584158415842,0.0,0.8888888888888888,2.0812405791632305,-0.5006761119184295,0.019689563658265897,-0.16203163921659547,0.7058146964752234,1.6111111111111112,-0.16666666666666666,0.25,0.0,1.0
147,Hachi: A Dog's Tale,0.8068181818181819,0.11214953271028036,0.16831683168316833,0.0,0.0,2.0812405791632305,-0.08247082898253669,0.11426109228441392,-0.16203163921659547,-2.657248412391103,1.6111111111111112,0.5,0.3333333333333333,0.0,-4.333333333333333
148,Dances with Wolves,0.7954545454545455,0.2897196261682243,0.15841584158415842,0.0,0.7222222222222222,2.0054381557264636,0.9107667179902088,0.019689563658265897,-0.16203163921659547,0.07524036356278722,1.5555555555555556,2.0833333333333335,0.25,0.0,0.0
149,Udta Punjab,0.7954545454545455,0.04672897196261682,0.0891089108910891,0.0,1.0,2.0054381557264636,-0.4484004515514429,-0.6423111367247702,-0.16203163921659547,1.1261975850835142,1.5555555555555556,-0.08333333333333333,-0.3333333333333333,0.0,1.6666666666666667
150,Bareilly's Barfi,0.7954545454545455,0.037383177570093455,0.13861386138613863,0.0,0.7222222222222222,2.0054381557264636,-0.5006761119184295,-0.16945349359403014,-0.16203163921659547,0.07524036356278722,1.5555555555555556,-0.16666666666666666,0.08333333333333333,0.0,0.0
151,Divines,0.7954545454545455,0.04672897196261682,0.04950495049504951,0.0,0.7222222222222222,2.0054381557264636,-0.4484004515514429,-1.0205972512293624,-0.16203163921659547,0.07524036356278722,1.5555555555555556,-0.08333333333333333,-0.6666666666666666,0.0,0.0
152,Maktub,0.7954545454545455,0.037383177570093455,0.0396039603960396,0.0,0.38888888888888884,2.0054381557264636,-0.5006761119184295,-1.1151687798555103,-0.16203163921659547,-1.1859083022620853,1.5555555555555556,-0.16666666666666666,-0.75,0.0,-2.0
153,Ittefaq,0.7954545454545455,0.037383177570093455,0.04950495049504951,0.0,0.38888888888888884,2.0054381557264636,-0.5006761119184295,-1.0205972512293624,-0.16203163921659547,-1.1859083022620853,1.5555555555555556,-0.16666666666666666,-0.6666666666666666,0.0,-2.0
154,Hannah Gadsby: Nanette,0.7954545454545455,0.02803738317757009,0.19801980198019803,0.0,1.0,2.0054381557264636,-0.5529517722854161,0.39797567816285795,-0.16203163921659547,1.1261975850835142,1.5555555555555556,-0.25,0.5833333333333334,0.0,1.6666666666666667
155,Ali Wong: Hard Knock Wife,0.7954545454545455,0.02803738317757009,0.22772277227722773,0.0,1.0,2.0054381557264636,-0.5529517722854161,0.6816902640413021,-0.16203163921659547,1.1261975850835142,1.5555555555555556,-0.25,0.8333333333333334,0.0,1.6666666666666667
156,Seven Pounds,0.7954545454545455,0.12149532710280372,0.099009900990099,0.3333333333333333,0.7222222222222222,2.0054381557264636,-0.03019516861555008,-0.5477396080986222,5.722438006378466,0.07524036356278722,1.5555555555555556,0.5833333333333334,-0.25,1.0,0.0
157,Uncut Gems,0.7954545454545455,0.018691588785046724,0.07920792079207921,0.0,1.0,2.0054381557264636,-0.6052274326524028,-0.7368826653509183,-0.16203163921659547,1.1261975850835142,1.5555555555555556,-0.3333333333333333,-0.4166666666666667,0.0,1.6666666666666667
158,The Kindergarten Teacher,0.7954545454545455,0.02803738317757009,0.21782178217821782,0.0,1.0,2.0054381557264636,-0.5529517722854161,0.587118735415154,-0.16203163921659547,1.1261975850835142,1.5555555555555556,-0.25,0.75,0.0,1.6666666666666667
159,Les Misérables,0.7954545454545455,0.08411214953271026,0.11881188118811882,0.3333333333333333,0.7222222222222222,2.0054381557264636,-0.23929781008349651,-0.3585965508463262,5.722438006378466,0.07524036356278722,1.5555555555555556,0.25,-0.08333333333333333,1.0,0.0
160,The Sky Is Pink,0.7954545454545455,0.018691588785046724,0.12871287128712872,0.0,0.7222222222222222,2.0054381557264636,-0.6052274326524028,-0.26402502222017815,-0.16203163921659547,0.07524036356278722,1.5555555555555556,-0.3333333333333333,0.0,0.0,0.0
161,Next Gen,0.7954545454545455,0.02803738317757009,0.0594059405940594,0.0,0.38888888888888884,2.0054381557264636,-0.5529517722854161,-0.9260257226032143,-0.16203163921659547,-1.1859083022620853,1.5555555555555556,-0.25,-0.5833333333333334,0.0,-2.0
162,Tom Segura: Disgraceful,0.7954545454545455,0.02803738317757009,0.20792079207920794,0.0,0.7222222222222222,2.0054381557264636,-0.5529517722854161,0.492547206789006,-0.16203163921659547,0.07524036356278722,1.5555555555555556,-0.25,0.6666666666666666,0.0,0.0
163,My Happy Family,0.7954545454545455,0.037383177570093455,0.12871287128712872,0.0,0.7222222222222222,2.0054381557264636,-0.5006761119184295,-0.26402502222017815,-0.16203163921659547,0.07524036356278722,1.5555555555555556,-0.16666666666666666,0.0,0.0,0.0
164,The American Meme,0.7954545454545455,0.02803738317757009,0.14851485148514854,0.0,0.7222222222222222,2.0054381557264636,-0.5529517722854161,-0.07488196496788212,-0.16203163921659547,0.07524036356278722,1.5555555555555556,-0.25,0.16666666666666666,0.0,0.0
165,Badla,0.7954545454545455,0.018691588785046724,0.029702970297029705,0.0,0.38888888888888884,2.0054381557264636,-0.6052274326524028,-1.2097403084816583,-0.16203163921659547,-1.1859083022620853,1.5555555555555556,-0.3333333333333333,-0.8333333333333334,0.0,-2.0
166,Okko's Inn,0.7954545454545455,0.02803738317757009,0.07920792079207921,0.0,0.38888888888888884,2.0054381557264636,-0.5529517722854161,-0.7368826653509183,-0.16203163921659547,-1.1859083022620853,1.5555555555555556,-0.25,-0.4166666666666667,0.0,-2.0
167,The Willoughbys,0.7954545454545455,0.009345794392523359,0.12871287128712872,0.0,0.38888888888888884,2.0054381557264636,-0.6575030930193894,-0.26402502222017815,-0.16203163921659547,-1.1859083022620853,1.5555555555555556,-0.4166666666666667,0.0,0.0,-2.0
168,Hunt for the Wilderpeople,0.7954545454545455,0.04672897196261682,0.22772277227722773,0.3333333333333333,0.7222222222222222,2.0054381557264636,-0.4484004515514429,0.6816902640413021,5.722438006378466,0.07524036356278722,1.5555555555555556,-0.08333333333333333,0.8333333333333334,1.0,0.0
169,Stardust,0.7840909090909091,0.1308411214953271,0.0594059405940594,0.0,0.7222222222222222,1.9296357322896969,0.022080491751436525,-0.9260257226032143,-0.16203163921659547,0.07524036356278722,1.5,0.6666666666666666,-0.5833333333333334,0.0,0.0
170,Wheelman,0.7840909090909091,0.037383177570093455,0.0594059405940594,0.0,1.0,1.9296357322896969,-0.5006761119184295,-0.9260257226032143,-0.16203163921659547,1.1261975850835142,1.5,-0.16666666666666666,-0.5833333333333334,0.0,1.6666666666666667
171,The Artist,0.7840909090909091,0.09345794392523363,0.07920792079207921,0.3333333333333333,0.7222222222222222,1.9296357322896969,-0.1870221497165099,-0.7368826653509183,5.722438006378466,0.07524036356278722,1.5,0.3333333333333333,-0.4166666666666667,1.0,0.0
172,On My Skin,0.7840909090909091,0.02803738317757009,0.07920792079207921,0.0,1.0,1.9296357322896969,-0.5529517722854161,-0.7368826653509183,-0.16203163921659547,1.1261975850835142,1.5,-0.25,-0.4166666666666667,0.0,1.6666666666666667
173,Gaga: Five Foot Two,0.7840909090909091,0.037383177570093455,0.16831683168316833,0.0,1.0,1.9296357322896969,-0.5006761119184295,0.11426109228441392,-0.16203163921659547,1.1261975850835142,1.5,-0.16666666666666666,0.3333333333333333,0.0,1.6666666666666667
